,date,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,RSI,MACD,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment,Price_Change_Category,smoothed_sentiment
981,2020-05-28,184.1499938964844,180.3800048828125,181.3999938964844,33810200.0,182.89766693115232,180.91600011189772,178.37700076633027,33.91043763926662,-0.1405383001060727,-0.4296018341040886,-0.225512165235675,184.0,1.0,negative,2.8
982,2020-05-28,184.1499938964844,180.3800048828125,181.3999938964844,33810200.0,182.71966654459632,181.03016662597653,178.48277842203774,33.91043763926662,-0.2150221506871048,-0.4032685477480966,-0.225512165235675,478.0,1.0,negative,2.8
983,2020-05-28,184.1499938964844,180.3800048828125,181.3999938964844,33810200.0,182.7746663411458,181.15266647338865,178.5885560777452,6.530458449331562,-0.2709280489977459,-0.3673395568469901,-0.225512165235675,822.0,1.0,negative,2.2
984,2020-05-28,184.1499938964844,180.3800048828125,181.3999938964844,33810200.0,182.82966613769528,181.3458330790201,178.69433373345268,6.530458449331562,-0.3116414673437191,-0.3264423801543706,-0.225512165235675,618.0,4.0,negative,2.2
985,2020-05-28,184.1499938964844,180.3800048828125,181.3999938964844,33810200.0,182.8846659342448,181.53899968465169,178.80011138916012,11.984798262658714,-0.3399879749669878,-0.2838311102221115,-0.225512165235675,701.0,1.0,negative,1.6
986,2020-05-29,184.2700042724609,180.4100036621093,183.25,42130400.0,183.00133260091144,181.76299972534176,178.92644466824,48.00892573812881,-0.210743435930226,-0.1236692569482797,1.019849043970367,776.0,2.0,positive,1.8
987,2020-06-01,183.0,181.4600067138672,182.8300018310547,22622400.0,183.0779993693033,181.85299987792965,178.99077809651692,43.92720241423079,-0.1405859622881564,-0.0428094266449681,-0.2291940894653787,934.0,4.0,negative,2.4
988,2020-06-01,183.0,181.4600067138672,182.8300018310547,22622400.0,183.15466613769527,181.94300003051757,179.05511152479383,43.004169492376114,-0.0840171614314044,0.011007499369427,-0.2291940894653787,1032.0,2.0,negative,2.6
989,2020-06-02,185.0,181.3500061035156,184.9100036621093,30794600.0,183.2129994710286,182.0676668802897,179.1425560845269,60.08653992027524,0.1271866566622179,0.1777690539704396,1.1376698628361437,595.0,2.0,positive,2.2
990,2020-06-03,185.94000244140625,183.5800018310547,185.3600006103516,27311000.0,183.28633270263668,182.17016677856444,179.23500061035153,84.77060007671513,0.3271075053798427,0.3021519221504514,0.2433599801688002,890.0,4.0,positive,2.8
991,2020-06-03,185.94000244140625,183.5800018310547,185.3600006103516,27311000.0,183.3596659342448,182.27266667683915,179.3101116604275,84.06908327305135,0.4800129281030081,0.3640458758988935,0.2433599801688002,306.0,5.0,positive,3.4
992,2020-06-04,185.83999633789065,182.3000030517578,182.9199981689453,28761800.0,183.293332417806,182.33449986775716,179.3581115722656,57.25489726758342,0.3996963217698805,0.2269834156526127,-1.3163586714349695,615.0,4.0,negative,3.4
993,2020-06-05,187.72999572753903,182.009994506836,187.1999969482422,39893600.0,183.36966552734373,182.46766637166337,179.4536670260959,72.59009138640046,0.6736396659055686,0.4007414078306406,2.339820042718266,386.0,2.0,positive,3.4
994,2020-06-05,187.72999572753903,182.009994506836,187.1999969482422,39893600.0,183.4459986368815,182.67816619873045,179.5492224799262,72.59009138640046,0.8805908367707787,0.4861540629566805,2.339820042718266,543.0,3.0,positive,3.6
995,2020-06-05,187.72999572753903,182.009994506836,187.1999969482422,39893600.0,183.52233174641927,182.8886660257975,179.6841113620334,75.17361502036472,1.032696844294577,0.510608056384383,2.339820042718266,827.0,4.0,positive,3.6
996,2020-06-08,188.5500030517578,184.44000244140625,188.3600006103516,33211600.0,183.637331644694,183.11849924723305,179.9123335096571,77.44480425320415,1.2326354973741047,0.5684373675711285,0.6196600860149282,792.0,4.0,positive,3.4
997,2020-06-08,188.5500030517578,184.44000244140625,188.3600006103516,33211600.0,183.7949981689453,183.2771659851074,180.1405556572808,77.44480425320415,1.3752354620675078,0.5688298658116252,0.6196600860149282,2027.0,1.0,positive,2.8
998,2020-06-09,190.6999969482422,187.259994506836,189.8000030517578,29783900.0,184.0006647745768,183.45983276367184,180.38477783203123,79.74505305451106,1.5861588717592383,0.6238026204026845,0.7644948167021104,887.0,4.0,positive,3.2
999,2020-06-09,190.6999969482422,187.259994506836,189.8000030517578,29783900.0,184.13866475423177,183.6424995422363,180.62900000678167,79.74505305451106,1.7333363708423803,0.6167840955886612,0.7644948167021104,226.0,4.0,positive,3.4
1000,2020-06-09,190.6999969482422,187.259994506836,189.8000030517578,29783900.0,184.27666473388672,183.79316635131832,180.8098888821072,76.69111968631807,1.8288932562113305,0.5698727847660887,0.7644948167021104,1960.0,1.0,positive,2.8
1001,2020-06-09,190.6999969482422,187.259994506836,189.8000030517578,29783900.0,184.48899841308597,183.9438331604004,180.9907777574327,79.40927270339233,1.8829176734523685,0.4991177616057014,0.7644948167021104,556.0,1.0,positive,2.2
1002,2020-06-10,198.5200042724609,191.009994506836,196.83999633789065,43872300.0,184.93599853515624,184.18216654459636,181.24988878038192,87.08309941638554,2.4653816508290163,0.8652653911858794,3.709163947807248,1201.0,1.0,positive,2.2
1003,2020-06-10,198.5200042724609,191.009994506836,196.83999633789065,43872300.0,185.38299865722652,184.4204999287923,181.5089998033312,85.4848138264074,2.8936325544622434,1.0348130358552852,3.709163947807248,739.0,2.0,positive,1.8
1004,2020-06-10,198.5200042724609,191.009994506836,196.83999633789065,43872300.0,185.82733205159505,184.6588333129883,181.7681108262804,85.08556020552717,3.196180897143961,1.069889102829602,3.709163947807248,544.0,1.0,positive,1.2
1005,2020-06-12,191.72000122070312,185.17999267578125,187.7400054931641,43373600.0,185.968332417806,184.74550018310543,181.94944424099396,54.67400958678993,2.6708712874475395,0.4356635945065443,0.7891776383668114,973.0,3.0,positive,1.6
1006,2020-06-15,190.82000732421875,184.009994506836,188.94000244140625,32770200.0,186.21399892171223,184.83450012207032,182.1441109551324,62.4277616880691,2.324592902075665,0.0715081673077353,0.6391802030099925,624.0,4.0,positive,2.2
1007,2020-06-15,190.82000732421875,184.009994506836,188.94000244140625,32770200.0,186.45166575113933,184.9235000610352,182.33877766927085,54.363105846629935,2.026801085592581,-0.1810269193402787,0.6391802030099925,753.0,2.0,positive,2.4
1008,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,186.84366607666016,185.08966674804688,182.5848888821072,62.96298826432926,2.139736079448795,-0.0544735403872516,2.450515943148868,231.0,5.0,positive,3.0
1009,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,187.23566640218095,185.23783365885416,182.8310000949436,62.96298826432926,2.203833455496266,0.0076990685281752,2.450515943148868,419.0,4.0,positive,3.6
1010,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,187.62766672770184,185.35166702270507,183.07711130777997,61.127743047340026,2.2289372862400683,0.026242319417582,2.450515943148868,468.0,5.0,positive,4.0
1011,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,188.03333384195963,185.465500386556,183.28844468858503,61.127743047340026,2.223204534985314,0.016407654530262,2.450515943148868,266.0,1.0,positive,3.4
1012,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,188.43900095621743,185.5793337504069,183.4997780693902,58.57989686246592,2.193377398988161,-0.0107355851735122,2.450515943148868,474.0,4.0,positive,3.8
1013,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,188.84466807047525,185.8096672058105,183.71666700575088,58.57989686246592,2.145012806409341,-0.0472801422018664,2.450515943148868,296.0,5.0,positive,3.8
1014,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,189.25033518473307,186.04000066121415,183.9806671142578,58.57989686246592,2.082675728959714,-0.0876937757211946,2.450515943148868,318.0,4.0,positive,3.8
1015,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,189.6560022989909,186.27033411661785,184.24466722276475,58.57989686246592,2.01010194202388,-0.128214050125623,2.450515943148868,155.0,4.0,positive,3.6
1016,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,190.0000025431315,186.50066757202148,184.5086673312717,39.04892626311755,1.9303349928060527,-0.1663847994747604,2.450515943148868,288.0,4.0,positive,4.2
1017,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,190.35800272623695,186.71800104777017,184.68800082736544,39.04892626311755,1.845841400196008,-0.2007027136678445,2.450515943148868,252.0,4.0,positive,4.2
1018,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,190.71600290934245,186.9353345235189,184.8673343234592,39.04892626311755,1.758607486895329,-0.230349301574819,2.450515943148868,331.0,4.0,positive,4.0
1019,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,191.00466969807945,187.10883458455405,185.04666781955297,100.0,1.670220717364657,-0.2549888568843927,2.450515943148868,302.0,5.0,positive,4.2
1020,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,191.2783365885417,187.2823346455892,185.2062233818902,100.0,1.5819379695287807,-0.2746172837762153,2.450515943148868,182.0,5.0,positive,4.4
1021,2020-06-16,195.5800018310547,191.4600067138672,193.57000732421875,42556700.0,191.5520034790039,187.4558347066244,185.36577894422743,100.0,1.4947427913721183,-0.2894499695463022,2.450515943148868,273.0,4.0,positive,4.4
1022,2020-06-17,196.32000732421875,193.69000244140625,194.2400054931641,25687800.0,193.4380071004232,189.8260030110677,187.70233578152127,100.0,0.5989614108262629,-0.1669629092502512,0.3461270566690322,907.0,2.0,positive,4.0
1023,2020-06-17,196.32000732421875,193.69000244140625,194.2400054931641,25687800.0,193.61467386881512,190.03316980997724,187.8205579969618,100.0,0.6018890232007834,-0.1312282375005846,0.3461270566690322,838.0,2.0,positive,3.6
1024,2020-06-17,196.32000732421875,193.69000244140625,194.2400054931641,25687800.0,193.6370071411133,190.24033660888676,187.93878021240235,100.0,0.5973236024320556,-0.1086349266154499,0.3461270566690322,1038.0,2.0,positive,3.0
1025,2020-06-17,196.32000732421875,193.69000244140625,194.2400054931641,25687800.0,193.65934041341143,190.44750340779623,188.04500257703992,100.0,0.5869395992379793,-0.0952151438476209,0.3461270566690322,541.0,4.0,positive,2.8
1026,2020-06-17,196.32000732421875,193.69000244140625,194.2400054931641,25687800.0,193.68167368570963,190.65467020670576,188.12833591037327,100.0,0.5721152138382024,-0.0880316233979183,0.3461270566690322,774.0,1.0,positive,2.2
1027,2020-06-18,196.4900054931641,194.0,196.32000732421875,23061600.0,193.7733403523763,190.903337097168,188.2347803751628,100.0,0.7199069073687951,0.0478080561061394,1.070841110086285,844.0,2.0,positive,2.2
1028,2020-06-18,196.4900054931641,194.0,196.32000732421875,23061600.0,193.86500701904296,191.15200398763025,188.34122483995225,100.0,0.827494052928472,0.1243161613326531,1.070841110086285,1168.0,5.0,positive,2.8
1029,2020-06-19,199.2899932861328,194.3699951171875,195.1499938964844,44441100.0,193.91767323811848,191.3811706542969,188.5123358832465,70.15282092004006,0.8090214399388174,0.0846748386743987,-0.5959725876548583,563.0,1.0,negative,2.6
1030,2020-06-19,199.2899932861328,194.3699951171875,195.1499938964844,44441100.0,193.97033945719403,191.6103373209636,188.6834469265408,70.15282092004006,0.785328977454725,0.048785900952245,-0.5959725876548583,617.0,2.0,negative,2.2
1031,2020-06-19,199.2899932861328,194.3699951171875,195.1499938964844,44441100.0,194.02300567626955,191.83950398763025,188.85455796983507,70.15282092004006,0.757816888870849,0.0170190498946951,-0.5959725876548583,1139.0,1.0,negative,2.2
1032,2020-06-19,199.2899932861328,194.3699951171875,195.1499938964844,44441100.0,194.0756718953451,192.0378372192383,189.02566901312932,70.15282092004006,0.7276257438108757,-0.0105376761322224,-0.5959725876548583,1178.0,4.0,negative,2.6
1033,2020-06-22,200.759994506836,195.22999572753903,200.57000732421875,32818900.0,194.3090052286784,192.33350397745767,189.2483357747396,87.47312565756393,1.1280454250354524,0.3119056040738832,2.7773577234182945,208.0,2.0,positive,2.0
1034,2020-06-23,203.9499969482422,201.42999267578125,201.9100036621093,30917400.0,194.58700510660807,192.6515040079753,189.4858913845486,89.04484188328493,1.5358036247435791,0.575731043025608,0.6680940763613252,166.0,2.0,positive,2.2
1035,2020-06-23,203.9499969482422,201.42999267578125,201.9100036621093,30917400.0,194.86500498453776,192.93483734130865,189.69422471788195,89.04484188328493,1.8377702641189728,0.7021581459208013,0.6680940763613252,235.0,4.0,positive,2.6
1036,2020-06-23,203.9499969482422,201.42999267578125,201.9100036621093,30917400.0,195.14300486246745,193.2106707255046,189.9025580512153,88.3115833888452,2.0534105626140047,0.7342387555326666,0.6680940763613252,237.0,1.0,positive,2.6
1037,2020-06-24,203.25,196.5599975585937,197.83999633789065,36740600.0,195.28533782958985,193.4186706542969,190.06566908094615,62.784029026311856,1.8742858753136036,0.444091254585812,-2.015753182308755,240.0,3.0,negative,2.4
1038,2020-06-24,203.25,196.5599975585937,197.83999633789065,36740600.0,195.42767079671225,193.667337290446,190.20933566623265,62.784029026311856,1.712586637396612,0.2259136133350563,-2.015753182308755,1042.0,5.0,negative,3.0
1039,2020-06-24,203.25,196.5599975585937,197.83999633789065,36740600.0,195.57000376383465,193.8446706136068,190.3530022515191,62.784029026311856,1.5663825434457408,0.0637676155073481,-2.015753182308755,461.0,5.0,negative,3.6
1040,2020-06-25,200.6100006103516,195.47000122070312,200.33999633789065,27803900.0,195.7956700642904,194.06367060343428,190.52444661458333,68.39559391821595,1.6334148625047646,0.1046399476530974,1.2636474152224686,682.0,1.0,positive,3.0
1041,2020-06-25,200.6100006103516,195.47000122070312,200.33999633789065,27803900.0,196.0213363647461,194.2826705932617,190.6958909776476,63.8620019068188,1.66731864681023,0.1108349855668504,1.2636474152224686,598.0,1.0,positive,3.0
1042,2020-06-26,199.88999938964844,194.8800048828125,196.3300018310547,54675800.0,196.11333618164065,194.4155039469401,190.8227798461914,50.02699755084814,1.3549950567970086,-0.1611908835570967,-2.0015945792834944,275.0,4.0,negative,3.2
1043,2020-06-29,198.52999877929688,193.5500030517578,198.44000244140625,26701600.0,196.27566935221355,194.58350397745767,190.98733537462024,58.457600205856245,1.2631746853127197,-0.2024090040331088,1.0747214336437771,778.0,2.0,positive,2.6
1044,2020-06-30,204.3999938964844,197.7400054931641,203.509994506836,34310300.0,196.6070022583008,194.8120038350424,191.2082241482205,67.04730659394905,1.5812843062033153,0.0925604934859893,2.554924411939941,781.0,1.0,positive,1.8
1045,2020-06-30,204.3999938964844,197.7400054931641,203.509994506836,34310300.0,196.9383351643881,195.04050369262697,191.40655737982857,67.04730659394905,1.8124951566879304,0.2590170751764833,2.554924411939941,1047.0,4.0,positive,2.4
1046,2020-06-30,204.3999938964844,197.7400054931641,203.509994506836,34310300.0,197.2696680704753,195.2690035502116,191.60489061143664,67.04730659394905,1.972988043458628,0.3356079695577445,2.554924411939941,208.0,1.0,positive,2.4
1047,2020-06-30,204.3999938964844,197.7400054931641,203.509994506836,34310300.0,197.6010009765625,195.49750340779624,191.8280017428928,57.696305214274446,2.076246139436165,0.3510928524282253,2.554924411939941,1234.0,1.0,positive,1.8
1048,2020-06-30,204.3999938964844,197.7400054931641,203.509994506836,34310300.0,197.93233388264977,195.60867004394532,192.05111287434892,54.504480122758096,2.1334854324164496,0.3266657163268076,2.554924411939941,296.0,4.0,positive,2.2
1049,2020-07-01,206.3500061035156,201.7700042724609,204.6999969482422,32061200.0,198.3033335367839,195.73967005411785,192.28744625515407,57.36146104337952,2.2489467777135417,0.3537016492991196,0.5847390661524621,868.0,1.0,positive,2.2
1050,2020-07-01,206.3500061035156,201.7700042724609,204.6999969482422,32061200.0,198.674333190918,195.87067006429035,192.52289072672525,57.36146104337952,2.313778922573533,0.3348270353272888,0.5847390661524621,541.0,2.0,positive,1.8
1051,2020-07-01,206.3500061035156,201.7700042724609,204.6999969482422,32061200.0,199.0453328450521,196.1533365885417,192.75833519829644,73.05109339349333,2.3382054870926368,0.287402879877114,0.5847390661524621,1214.0,2.0,positive,2.0
1052,2020-07-01,206.3500061035156,201.7700042724609,204.6999969482422,32061200.0,199.39399922688804,196.4160031636556,193.0153350830078,73.05109339349333,2.3306968924897262,0.2239154282193629,0.5847390661524621,294.0,1.0,positive,2.0
